,21,22,81,82,101,102,111
0,31.95876288659794,44.07216494845361,73.85567010309278,40.25773195876289,40.628865979381445,28.762886597938145,29.65979381443299
1,33.597938144329895,45.51546391752577,76.58762886597938,41.2680412371134,40.4639175257732,29.587628865979383,29.948453608247423
2,30.95876288659794,47.06185567010309,79.05154639175258,42.7319587628866,40.41237113402062,29.515463917525775,33.618556701030926
3,31.52577319587629,44.34020618556701,80.96907216494846,43.41237113402062,40.06185567010309,28.79381443298969,35.597938144329895
4,32.56701030927835,45.76288659793814,85.82474226804123,47.24742268041237,40.78350515463917,30.896907216494846,35.350515463917525
5,35.27835051546392,46.97938144329897,85.74226804123711,47.68041237113402,40.329896907216494,29.38144329896907,37.02061855670103
6,33.645833333333336,43.5625,87.40625,49.677083333333336,41.4375,31.385416666666668,35.979166666666664
7,32.27368421052632,44.8,86.67368421052632,48.88421052631579,41.56842105263158,31.66315789473684,38.17894736842105
8,33.4,45.96842105263158,86.41052631578947,49.71578947368421,42.33684210526316,33.92631578947368,38.694736842105264
9,31.726315789473684,47.33684210526316,91.57894736842105,53.82105263157895,42.88421052631579,36.11578947368421,44.32631578947368
10,29.104166666666668,45.614583333333336,95.15625,54.395833333333336,45.447916666666664,38.541666666666664,47.177083333333336
11,29.8125,48.104166666666664,101.08333333333333,61.114583333333336,44.833333333333336,36.260416666666664,47.989583333333336
12,26.34375,44.28125,100.33333333333333,60.010416666666664,45.3125,37.770833333333336,51.072916666666664
13,26.585106382978722,45.48936170212766,101.32978723404256,59.851063829787236,43.47872340425532,36.0,53.58510638297872
14,25.242105263157896,42.294736842105266,100.63157894736842,62.44210526315789,42.62105263157895,34.22105263157895,55.76842105263158
15,24.927083333333332,39.708333333333336,110.02083333333333,69.86458333333333,41.6875,32.927083333333336,57.385416666666664
16,23.489583333333332,38.104166666666664,97.76041666666667,70.90625,43.739583333333336,34.90625,56.8125
17,23.166666666666668,37.427083333333336,91.03125,61.947916666666664,39.260416666666664,30.604166666666668,58.854166666666664
18,21.760416666666668,33.458333333333336,83.10416666666667,52.666666666666664,40.833333333333336,30.635416666666668,57.916666666666664
19,23.875,33.541666666666664,75.28125,44.479166666666664,37.03125,30.604166666666668,52.90625
20,23.96875,33.104166666666664,67.53125,35.635416666666664,35.052083333333336,27.3125,48.71875
21,24.385416666666668,29.635416666666668,58.895833333333336,29.40625,32.739583333333336,23.510416666666668,40.947916666666664
22,23.354166666666668,30.979166666666668,54.8125,26.697916666666668,32.104166666666664,24.020833333333332,35.875
23,26.395833333333332,31.239583333333332,52.989583333333336,26.1875,30.854166666666668,20.479166666666668,32.8125
24,25.572916666666668,30.0,47.5625,23.4375,30.291666666666668,19.65625,29.072916666666668
25,26.885416666666668,28.416666666666668,45.625,22.15625,28.145833333333332,16.979166666666668,24.875
26,22.90625,26.666666666666668,46.1875,22.322916666666668,28.46875,16.114583333333332,24.354166666666668
27,20.916666666666668,28.989583333333332,46.895833333333336,24.0,26.510416666666668,14.052083333333334,23.541666666666668
28,20.947916666666668,27.552083333333332,47.0,24.635416666666668,24.53125,13.25,21.125
29,18.1875,23.03125,42.90625,22.40625,23.416666666666668,11.760416666666666,20.145833333333332
30,15.791666666666666,20.25,41.895833333333336,21.270833333333332,23.34375,12.052083333333334,19.041666666666668
31,15.71875,20.635416666666668,42.145833333333336,21.010416666666668,21.291666666666668,11.645833333333334,17.979166666666668
32,16.177083333333332,20.697916666666668,44.354166666666664,22.25,21.270833333333332,11.479166666666666,19.989583333333332
33,15.4375,20.072916666666668,39.03125,20.854166666666668,19.697916666666668,10.916666666666666,17.09375
34,14.75,19.072916666666668,41.229166666666664,21.458333333333332,19.84375,10.291666666666666,17.833333333333332
35,15.541666666666666,20.947916666666668,39.5,19.635416666666668,19.270833333333332,10.322916666666666,15.979166666666666
36,14.239583333333334,18.989583333333332,39.802083333333336,20.302083333333332,19.885416666666668,10.604166666666666,15.6875
37,13.46875,16.739583333333332,33.072916666666664,18.15625,18.15625,9.791666666666666,13.010416666666666
38,11.854166666666666,14.041666666666666,29.979166666666668,16.71875,16.0625,8.541666666666666,11.427083333333334
39,10.385416666666666,12.802083333333334,28.15625,16.302083333333332,14.958333333333334,8.833333333333334,11.78125
40,9.145833333333334,11.020833333333334,23.708333333333332,13.666666666666666,14.864583333333334,8.895833333333334,10.90625
41,7.3125,8.5,20.333333333333332,12.729166666666666,14.208333333333334,8.135416666666666,10.59375
42,6.322916666666667,7.15625,18.489583333333332,12.239583333333334,12.03125,6.864583333333333,7.864583333333333
43,4.604166666666667,5.333333333333333,15.75,11.447916666666666,11.71875,6.520833333333333,5.958333333333333
44,4.166666666666667,4.75,13.416666666666666,10.0,11.145833333333334,5.635416666666667,4.375
45,3.1354166666666665,3.7708333333333335,11.895833333333334,8.791666666666666,9.583333333333334,5.114583333333333,3.6770833333333335
46,3.1145833333333335,3.6666666666666665,11.604166666666666,8.166666666666666,8.333333333333334,3.8333333333333335,2.8125
47,2.9791666666666665,3.3541666666666665,9.864583333333334,7.510416666666667,7.427083333333333,3.4166666666666665,2.9375
48,2.3645833333333335,2.8854166666666665,9.166666666666666,7.416666666666667,6.552083333333333,3.1666666666666665,2.0625
49,2.4895833333333335,2.8020833333333335,8.09375,6.354166666666667,6.020833333333333,3.0833333333333335,2.3645833333333335
50,1.65625,1.8541666666666667,7.447916666666667,5.885416666666667,5.145833333333333,2.5208333333333335,1.6666666666666667
51,1.8541666666666667,2.1979166666666665,7.260416666666667,5.822916666666667,5.197916666666667,2.625,1.5416666666666667
52,1.6979166666666667,2.0416666666666665,6.052083333333333,4.916666666666667,4.197916666666667,2.21875,1.4166666666666667
53,1.6458333333333333,2.1041666666666665,4.75,4.208333333333333,4.041666666666667,2.0729166666666665,1.2083333333333333
54,1.6354166666666667,1.9791666666666667,5.03125,3.46875,3.6875,2.0,1.0520833333333333
55,1.6444444444444444,1.9222222222222223,4.944444444444445,3.533333333333333,3.433333333333333,1.5444444444444445,1.0222222222222221
56,1.4166666666666667,1.5208333333333333,4.166666666666667,3.59375,3.7708333333333335,1.9375,0.84375
57,1.71875,1.9583333333333333,4.677083333333333,3.6041666666666665,3.3020833333333335,2.03125,0.8645833333333334
58,1.9375,2.1979166666666665,4.09375,3.4270833333333335,3.375,2.15625,1.0520833333333333
59,2.2291666666666665,2.3541666666666665,5.5625,4.0625,3.3333333333333335,1.5416666666666667,0.7395833333333334
60,2.34375,3.1770833333333335,5.1875,3.96875,3.34375,1.9166666666666667,0.9166666666666666
61,2.6979166666666665,3.3020833333333335,6.677083333333333,4.71875,3.4166666666666665,1.9166666666666667,0.9895833333333334
62,4.166666666666667,4.59375,9.572916666666666,6.0625,5.15625,3.2604166666666665,1.2916666666666667
63,5.59375,6.583333333333333,13.34375,8.635416666666666,5.270833333333333,3.28125,1.6145833333333333
64,8.4375,9.177083333333334,18.510416666666668,10.927083333333334,4.833333333333333,3.9895833333333335,2.1979166666666665
65,12.697916666666666,14.010416666666666,28.729166666666668,13.625,5.9375,4.833333333333333,2.4791666666666665
66,14.368421052631579,15.442105263157895,34.14736842105263,20.210526315789473,9.705263157894738,6.136842105263158,3.536842105263158
67,21.273684210526316,18.63157894736842,40.62105263157895,21.378947368421052,9.421052631578947,5.810526315789474,6.242105263157895
68,28.16842105263158,24.926315789473684,43.92631578947368,22.652631578947368,13.368421052631579,11.221052631578948,8.115789473684211
69,34.98947368421052,36.8,45.95789473684211,22.642105263157895,20.768421052631577,20.263157894736842,9.4
70,46.33684210526316,52.82105263157895,51.357894736842105,25.778947368421054,27.010526315789473,30.68421052631579,11.83157894736842
71,45.83157894736842,48.189473684210526,52.65263157894737,25.13684210526316,24.326315789473686,30.54736842105263,11.610526315789473
72,47.589473684210525,55.49473684210526,58.23157894736842,29.49473684210526,24.642105263157895,32.04210526315789,13.6
73,59.04210526315789,72.92631578947369,60.62105263157895,31.51578947368421,29.094736842105263,37.37894736842105,15.91578947368421
74,64.98947368421052,74.11578947368422,64.5578947368421,33.98947368421052,32.526315789473685,41.49473684210526,20.54736842105263
75,73.54255319148936,72.81914893617021,66.51063829787235,35.234042553191486,34.212765957446805,40.776595744680854,26.22340425531915
76,71.84210526315789,76.56842105263158,66.5578947368421,36.863157894736844,34.93684210526316,41.6,31.073684210526316
77,72.16842105263157,87.61052631578947,63.23157894736842,36.66315789473684,36.589473684210525,41.63157894736842,24.263157894736842
78,54.23157894736842,68.94736842105263,61.97894736842105,35.54736842105263,36.66315789473684,41.16842105263158,25.431578947368422
79,54.6,63.96842105263158,57.642105263157895,31.842105263157894,37.26315789473684,38.66315789473684,23.48421052631579
80,45.85263157894737,58.0,63.78947368421053,37.694736842105264,39.09473684210526,38.16842105263158,23.74736842105263
81,39.07368421052632,53.49473684210526,62.07368421052632,33.63157894736842,41.14736842105263,34.49473684210526,23.42105263157895
82,37.189473684210526,50.54736842105263,60.473684210526315,31.926315789473684,40.17894736842105,32.09473684210526,24.010526315789473
83,34.43157894736842,47.50526315789474,60.85263157894737,32.92631578947368,38.28421052631579,29.621052631578948,24.526315789473685
84,31.094736842105263,45.10526315789474,63.810526315789474,34.578947368421055,37.06315789473684,27.68421052631579,24.757894736842104
85,32.62105263157895,46.01052631578948,65.73684210526316,32.94736842105263,38.747368421052634,28.42105263157895,25.83157894736842
86,31.305263157894736,45.14736842105263,67.6421052631579,35.1578947368421,38.43157894736842,28.63157894736842,26.51578947368421
87,30.105263157894736,43.02105263157895,68.86315789473684,35.26315789473684,37.23157894736842,26.442105263157895,26.042105263157893
88,29.28421052631579,42.17894736842105,69.91578947368421,37.242105263157896,35.97894736842105,26.873684210526317,26.13684210526316
89,31.25263157894737,43.66315789473684,71.12631578947368,36.589473684210525,36.747368421052634,26.178947368421053,27.33684210526316
90,31.357894736842105,42.873684210526314,72.66315789473684,38.98947368421052,39.38947368421053,26.88421052631579,29.242105263157896
91,31.02127659574468,42.57446808510638,75.04255319148936,40.0531914893617,38.43617021276596,26.627659574468087,28.085106382978722
92,31.074468085106382,42.861702127659576,75.06382978723404,41.3936170212766,39.329787234042556,28.148936170212767,29.03191489361702
93,32.92553191489362,45.08510638297872,75.70212765957447,43.265957446808514,43.223404255319146,30.340425531914892,31.4468085106383
94,33.02150537634409,44.354838709677416,77.60215053763442,42.87096774193548,42.82795698924731,30.397849462365592,31.50537634408602
95,32.49473684210526,44.44210526315789,75.65263157894736,41.22105263157895,41.03157894736842,28.66315789473684,30.557894736842105
96,32.10526315789474,44.4,76.96842105263158,43.07368421052632,41.863157894736844,28.789473684210527,31.473684210526315
97,32.265957446808514,46.54255319148936,76.80851063829788,41.840425531914896,40.08510638297872,29.26595744680851,31.27659574468085
98,33.2,45.09473684210526,79.96842105263158,43.78947368421053,41.77894736842105,29.49473684210526,34.6
99,32.68421052631579,44.93684210526316,82.27368421052631,46.242105263157896,39.37894736842105,28.357894736842105,36.526315789473685
100,32.8421052631579,44.810526315789474,82.53684210526316,47.084210526315786,42.03157894736842,30.49473684210526,35.16842105263158
101,35.36842105263158,47.705263157894734,88.49473684210527,51.02105263157895,41.01052631578948,31.221052631578946,36.084210526315786
102,33.02105263157895,45.305263157894736,87.73684210526316,49.6,41.32631578947368,31.86315789473684,37.22105263157895
103,34.863157894736844,47.421052631578945,86.84210526315789,51.50526315789474,42.02105263157895,34.136842105263156,40.65263157894737
104,33.93684210526316,48.62105263157895,85.03157894736842,50.473684210526315,41.747368421052634,33.526315789473685,42.421052631578945
105,32.747368421052634,47.51578947368421,94.15789473684211,56.27368421052632,43.252631578947366,36.136842105263156,45.78947368421053
106,29.46875,46.125,98.42708333333333,57.854166666666664,44.916666666666664,39.020833333333336,48.875
107,28.375,49.916666666666664,102.5,63.166666666666664,46.270833333333336,38.875,51.791666666666664
108,27.510416666666668,47.979166666666664,103.41666666666667,62.583333333333336,44.760416666666664,38.708333333333336,55.197916666666664
109,26.688172043010752,48.41935483870968,105.88172043010752,65.79569892473118,44.505376344086024,37.18279569892473,56.12903225806452
110,25.68421052631579,45.49473684210526,103.71578947368421,67.72631578947369,43.95789473684211,36.44210526315789,59.136842105263156
111,25.208333333333332,42.5625,105.40625,75.48958333333333,43.71875,34.8125,57.8125
112,25.604166666666668,40.645833333333336,91.73958333333333,75.25,44.739583333333336,34.708333333333336,55.78125
113,25.447916666666668,38.885416666666664,87.94791666666667,73.875,43.395833333333336,32.729166666666664,59.385416666666664
114,24.145833333333332,37.729166666666664,78.3125,62.541666666666664,44.635416666666664,33.09375,55.833333333333336
115,25.625,36.4375,76.36458333333333,53.677083333333336,41.541666666666664,31.583333333333332,54.40625
116,26.270833333333332,35.458333333333336,74.09375,44.052083333333336,38.104166666666664,28.458333333333332,52.875
117,26.15625,34.177083333333336,63.135416666666664,33.729166666666664,34.302083333333336,25.552083333333332,44.229166666666664
118,27.59375,35.729166666666664,54.635416666666664,28.5625,33.166666666666664,23.885416666666668,37.5625
119,30.652631578947368,35.536842105263155,57.526315789473685,28.42105263157895,33.82105263157895,21.25263157894737,35.8421052631579
120,27.178947368421053,33.93684210526316,52.536842105263155,25.53684210526316,33.54736842105263,20.4,33.06315789473684
121,27.842105263157894,33.65263157894737,48.6,23.736842105263158,29.83157894736842,16.810526315789474,27.894736842105264
122,22.708333333333332,28.302083333333332,49.760416666666664,24.0,29.322916666666668,15.53125,25.447916666666668
123,22.416666666666668,29.21875,48.416666666666664,25.989583333333332,27.875,14.770833333333334,22.052083333333332
124,19.614583333333332,25.791666666666668,46.895833333333336,25.239583333333332,25.96875,14.083333333333334,22.5625
125,19.326315789473686,23.71578947368421,44.93684210526316,24.873684210526317,24.094736842105263,12.852631578947369,21.105263157894736
126,17.833333333333332,23.333333333333332,44.5,23.302083333333332,22.90625,11.979166666666666,19.28125
127,17.145833333333332,21.875,42.260416666666664,22.114583333333332,23.197916666666668,11.541666666666666,18.145833333333332
128,16.458333333333332,22.104166666666668,43.885416666666664,22.1875,22.03125,11.59375,19.15625
129,15.96875,20.927083333333332,43.03125,21.6875,21.114583333333332,11.020833333333334,18.135416666666668
130,16.0625,21.947916666666668,44.364583333333336,22.833333333333332,21.1875,11.479166666666666,20.385416666666668
131,16.416666666666668,20.8125,41.875,21.5,20.010416666666668,11.552083333333334,18.84375
132,16.260416666666668,20.354166666666668,41.072916666666664,21.052083333333332,20.802083333333332,10.90625,17.458333333333332
133,14.6875,18.333333333333332,36.239583333333336,20.760416666666668,19.395833333333332,11.25,14.28125
134,12.59375,15.802083333333334,34.125,18.260416666666668,16.71875,9.71875,12.833333333333334
135,10.666666666666666,13.8125,30.552083333333332,17.052083333333332,16.041666666666668,8.760416666666666,12.28125
136,10.020833333333334,12.270833333333334,27.854166666666668,16.614583333333332,15.572916666666666,8.666666666666666,10.833333333333334
137,8.157894736842104,9.936842105263159,24.042105263157893,14.2,15.326315789473684,8.789473684210526,9.926315789473684
138,6.326315789473684,7.494736842105263,20.210526315789473,12.936842105263159,12.6,7.726315789473684,8.147368421052631
139,5.427083333333333,6.4375,17.822916666666668,11.447916666666666,12.3125,6.145833333333333,6.489583333333333
140,4.8,5.326315789473684,15.715789473684211,10.873684210526315,12.031578947368422,6.010526315789473,4.578947368421052
141,4.340425531914893,4.648936170212766,13.27659574468085,9.340425531914894,10.159574468085106,4.968085106382978,4.24468085106383
142,3.627659574468085,3.893617021276596,12.319148936170214,8.808510638297872,9.340425531914894,4.223404255319149,3.1914893617021276
143,3.148936170212766,3.5638297872340425,10.446808510638299,7.829787234042553,8.01063829787234,3.851063829787234,2.574468085106383
144,2.5425531914893615,2.8297872340425534,8.648936170212766,6.861702127659575,7.138297872340425,3.25531914893617,2.4148936170212765
145,2.0416666666666665,2.2708333333333335,7.78125,6.25,5.854166666666667,3.2604166666666665,2.375
146,1.6041666666666667,1.8645833333333333,6.927083333333333,6.020833333333333,5.21875,2.7083333333333335,1.5104166666666667
147,1.46875,1.8333333333333333,7.104166666666667,6.104166666666667,5.604166666666667,2.7083333333333335,1.5416666666666667
148,1.4895833333333333,1.9270833333333333,6.197916666666667,5.302083333333333,4.541666666666667,2.25,1.2291666666666667
149,1.625,2.2083333333333335,4.833333333333333,4.020833333333333,3.90625,2.25,0.9895833333333334
150,1.6354166666666667,1.9375,5.510416666666667,3.8125,3.8333333333333335,1.9270833333333333,0.9166666666666666
151,1.4945054945054945,1.7252747252747254,4.824175824175824,3.868131868131868,3.5054945054945055,2.087912087912088,1.098901098901099
152,1.6458333333333333,1.7083333333333333,4.239583333333333,3.7083333333333335,3.53125,2.03125,0.8020833333333334
153,1.5833333333333333,1.84375,4.333333333333333,3.4479166666666665,3.125,1.8958333333333333,0.875
154,1.9166666666666667,2.0625,4.09375,3.3541666666666665,3.84375,2.1041666666666665,0.9583333333333334
155,1.9583333333333333,2.0104166666666665,5.15625,3.9375,3.0,1.8333333333333333,0.8854166666666666
156,2.2708333333333335,2.9375,5.1875,3.6145833333333335,2.9375,1.5416666666666667,0.8541666666666666
157,2.8020833333333335,3.3333333333333335,6.791666666666667,4.427083333333333,4.020833333333333,1.8541666666666667,0.8020833333333334
158,4.166666666666667,4.677083333333333,9.697916666666666,5.65625,5.552083333333333,3.3020833333333335,1.3333333333333333
159,5.645833333333333,6.885416666666667,13.083333333333334,7.885416666666667,5.489583333333333,3.4479166666666665,1.8020833333333333
160,8.03125,9.291666666666666,17.916666666666668,10.760416666666666,5.291666666666667,3.8645833333333335,2.21875
161,12.427083333333334,13.9375,28.28125,14.114583333333334,7.333333333333333,5.041666666666667,2.2291666666666665
162,14.354166666666666,15.895833333333334,33.729166666666664,20.09375,10.28125,6.770833333333333,3.5
163,21.322916666666668,19.145833333333332,37.875,20.40625,10.604166666666666,6.239583333333333,6.96875
164,27.333333333333332,24.479166666666668,43.104166666666664,21.708333333333332,13.8125,12.375,8.333333333333334
165,33.864583333333336,36.34375,46.135416666666664,22.145833333333332,20.697916666666668,19.458333333333332,9.927083333333334
166,39.177083333333336,49.489583333333336,50.5,25.010416666666668,26.864583333333332,29.854166666666668,12.125
167,40.4,48.694736842105264,49.357894736842105,24.063157894736843,22.86315789473684,28.31578947368421,11.473684210526315
168,45.895833333333336,54.708333333333336,56.0,28.020833333333332,25.229166666666668,30.041666666666668,14.322916666666666
169,54.979166666666664,65.30208333333333,58.145833333333336,30.708333333333332,28.791666666666668,35.635416666666664,15.854166666666666
170,61.708333333333336,69.42708333333333,62.572916666666664,32.4375,32.770833333333336,43.375,20.229166666666668
171,69.63541666666667,68.41666666666667,64.77083333333333,34.71875,33.322916666666664,39.354166666666664,24.895833333333332
172,67.0,74.875,66.08333333333333,34.541666666666664,35.78125,39.645833333333336,28.0
173,65.19791666666667,78.75,64.26041666666667,34.885416666666664,36.666666666666664,37.5,24.010416666666668
174,50.041666666666664,59.020833333333336,60.833333333333336,34.78125,37.572916666666664,38.34375,25.427083333333332
175,50.822916666666664,56.03125,59.15625,30.885416666666668,37.614583333333336,36.09375,23.489583333333332
176,40.15625,51.072916666666664,60.854166666666664,33.385416666666664,36.9375,33.395833333333336,23.90625
177,38.895833333333336,51.052083333333336,61.0625,31.864583333333332,39.510416666666664,29.770833333333332,23.791666666666668
178,36.75,49.125,62.239583333333336,31.739583333333332,39.239583333333336,30.791666666666668,24.4375
179,35.270833333333336,46.28125,63.895833333333336,33.239583333333336,36.947916666666664,28.6875,23.479166666666668
180,33.552083333333336,45.854166666666664,66.35416666666667,32.4375,37.614583333333336,28.770833333333332,26.239583333333332
181,33.822916666666664,46.364583333333336,69.19791666666667,33.739583333333336,38.166666666666664,27.5,25.697916666666668
182,31.625,43.572916666666664,71.42708333333333,35.4375,39.135416666666664,28.010416666666668,28.135416666666668
183,32.072916666666664,43.364583333333336,71.08333333333333,38.229166666666664,37.510416666666664,24.291666666666668,27.59375
184,32.96875,45.791666666666664,74.01041666666667,38.34375,38.791666666666664,26.041666666666668,29.666666666666668
185,34.21875,46.875,74.5625,39.302083333333336,39.583333333333336,27.583333333333332,30.416666666666668
186,34.0,47.322916666666664,79.125,42.052083333333336,40.5625,28.989583333333332,33.6875
187,34.75,46.6875,80.51041666666667,42.958333333333336,40.177083333333336,28.260416666666668,33.833333333333336
188,35.041666666666664,49.854166666666664,77.11458333333333,43.802083333333336,42.427083333333336,30.166666666666668,31.270833333333332
189,38.875,50.510416666666664,77.66666666666667,44.291666666666664,44.177083333333336,32.4375,33.020833333333336
190,35.50526315789474,48.27368421052632,80.22105263157894,44.863157894736844,43.126315789473686,32.68421052631579,35.705263157894734
191,37.265957446808514,46.212765957446805,79.92553191489361,44.54255319148936,41.96808510638298,32.255319148936174,34.09574468085106
192,36.32631578947368,47.96842105263158,79.45263157894736,43.78947368421053,44.71578947368421,32.10526315789474,34.31578947368421
193,35.94736842105263,50.26315789473684,79.66315789473684,44.51578947368421,44.92631578947368,31.91578947368421,34.28421052631579
194,36.810526315789474,48.95789473684211,79.7578947368421,44.705263157894734,43.21052631578947,31.263157894736842,35.242105263157896
195,34.084210526315786,47.23157894736842,82.23157894736842,46.357894736842105,41.463157894736845,30.473684210526315,37.67368421052632
196,34.06315789473684,46.34736842105263,87.89473684210526,49.97894736842105,42.10526315789474,31.347368421052632,35.67368421052632
197,39.191489361702125,47.787234042553195,88.92553191489361,49.03191489361702,43.840425531914896,30.595744680851062,36.42553191489362
198,36.04210526315789,46.38947368421053,86.76842105263158,50.78947368421053,44.56842105263158,32.51578947368421,38.21052631578947
199,35.01075268817204,48.086021505376344,88.36559139784946,53.03225806451613,43.44086021505376,33.69892473118279,41.03225806451613
200,34.680851063829785,49.91489361702128,89.37234042553192,52.6063829787234,45.276595744680854,34.6063829787234,43.265957446808514
201,34.244680851063826,48.861702127659576,95.56382978723404,58.57446808510638,45.351063829787236,37.04255319148936,45.96808510638298
202,32.52127659574468,47.638297872340424,98.87234042553192,60.180851063829785,46.351063829787236,39.01063829787234,49.351063829787236
203,31.393617021276597,54.351063829787236,102.82978723404256,61.744680851063826,47.41489361702128,38.234042553191486,51.329787234042556
204,30.617021276595743,51.43617021276596,101.02127659574468,62.797872340425535,48.265957446808514,38.97872340425532,54.191489361702125
205,29.978494623655912,49.39784946236559,105.38709677419355,62.86021505376344,46.473118279569896,36.344086021505376,55.666666666666664
206,28.606382978723403,45.59574468085106,101.62765957446808,63.670212765957444,45.797872340425535,36.02127659574468,57.712765957446805
207,28.02127659574468,42.41489361702128,104.26595744680851,68.70212765957447,44.148936170212764,34.95744680851064,56.08510638297872
208,28.851063829787233,43.319148936170215,97.8936170212766,64.40425531914893,45.287234042553195,34.680851063829785,55.276595744680854
209,28.138297872340427,42.02127659574468,88.57446808510639,57.5531914893617,44.02127659574468,33.180851063829785,56.680851063829785
210,25.79787234042553,38.723404255319146,83.53191489361703,49.88297872340426,41.265957446808514,30.840425531914892,55.91489361702128
211,27.25263157894737,37.61052631578947,74.78947368421052,43.83157894736842,41.705263157894734,32.242105263157896,52.357894736842105
212,26.66315789473684,34.589473684210525,69.43157894736842,37.242105263157896,38.50526315789474,27.905263157894737,49.34736842105263
213,26.852631578947367,33.16842105263158,59.02105263157895,31.157894736842106,34.55789473684211,23.305263157894736,42.01052631578948
214,25.6,32.38947368421053,55.136842105263156,27.842105263157894,33.94736842105263,23.526315789473685,37.14736842105263
215,26.694736842105264,34.83157894736842,53.96842105263158,27.31578947368421,35.578947368421055,21.8,37.27368421052632
216,25.957894736842107,34.68421052631579,51.65263157894737,25.526315789473685,32.49473684210526,20.305263157894736,29.926315789473684
217,24.357894736842105,32.23157894736842,52.61052631578947,24.905263157894737,30.25263157894737,17.105263157894736,29.305263157894736
218,25.083333333333332,30.708333333333332,50.9375,24.104166666666668,28.458333333333332,15.760416666666666,26.572916666666668
219,24.28125,30.416666666666668,51.052083333333336,26.708333333333332,28.020833333333332,14.5,22.34375
220,21.78125,28.541666666666668,48.802083333333336,25.489583333333332,25.833333333333332,13.90625,22.770833333333332
221,19.354166666666668,25.395833333333332,45.364583333333336,24.447916666666668,25.770833333333332,12.510416666666666,19.927083333333332
222,16.979166666666668,23.177083333333332,42.114583333333336,23.041666666666668,25.510416666666668,12.5625,18.6875
223,16.768421052631577,22.410526315789475,44.410526315789475,23.33684210526316,23.25263157894737,12.08421052631579,19.273684210526316
224,15.5625,21.020833333333332,46.166666666666664,23.708333333333332,22.15625,11.447916666666666,20.28125
225,16.572916666666668,21.979166666666668,44.125,22.958333333333332,22.260416666666668,12.052083333333334,18.875
226,17.604166666666668,23.604166666666668,45.03125,23.25,21.09375,11.354166666666666,19.989583333333332
227,17.541666666666668,23.270833333333332,44.9375,22.40625,21.46875,11.802083333333334,19.927083333333332
